"Structure SPC5-46 - Low Parapet/Handrail. Potential risk of falling",110161426
"Structure SPC5-48 - Low Parapet/Handrail. Potential risk of falling",110161427
"Structure SPC5-50 - Low Parapet/Handrail. Potential risk of falling",110161428
"Structure SPC5-51 - Low Parapet/Handrail. Potential risk of falling",110161429
"Structure SPC5-52 - Low Parapet/Handrail. Potential risk of falling",110161430
"Structure SPC5-63 - Low Parapet/Handrail. Potential risk of falling",110161431
"Structure SPC5-67 - Low Parapet/Handrail. Potential risk of falling",110161432
"Structure SPC5-69 - Low Parapet/Handrail. Potential risk of falling",110161433
"Structure SPC5-71 - Low Parapet/Handrail. Potential risk of falling",110161434
"Structure SPC5-73 - Low Parapet/Handrail. Potential risk of falling",110161435
"Structure SPC5-80 - Low Parapet/Handrail. Potential risk of falling",110161436
"Structure SPC5-81 - Low Parapet/Handrail. Potential risk of falling",110161437
"Structure SPC5-82 - Low Parapet/Handrail. Potential risk of falling",110161438
"Structure SPC5-89 - Low Parapet/Handrail. Potential risk of falling",110161439
"Structure SPC5-99 - Low Parapet/Handrail. Potential risk of falling",110161440
"Structure SPC5-100 - Low Parapet/Handrail. Potential risk of falling",110161441
"Structure SPC5-101 - Low Parapet/Handrail. Potential risk of falling",110161442
"Structure SPC5-102 - Low Parapet/Handrail. Potential risk of falling",110161443
"Structure SPC5-103 - Low Parapet/Handrail. Potential risk of falling",110161444
"Structure SPC5-105 - Low Parapet/Handrail. Potential risk of falling",110161445
"Structure SPC5-106 - Low Parapet/Handrail. Potential risk of falling",110161446
"Structure SPC6-27 - Low Parapet/Handrail. Potential risk of falling",110161447
"Structure SPC6-26 - Low Parapet/Handrail. Potential risk of falling",110161448
"Structure SPC6-26A - Low Parapet/Handrail. Potential risk of falling",110161449
"Structure SPC6-25 - Low Parapet/Handrail. Potential risk of falling",110161450
"Structure SPC6-24 - Low Parapet/Handrail. Potential risk of falling",110161451
"Structure SPC6-23 - Low Parapet/Handrail. Potential risk of falling",110161452
"Structure SPC6-20A - Low Parapet/Handrail. Potential risk of falling",110161453
"Structure SPC6-20 - Low Parapet/Handrail. Potential risk of falling",110161454
"Structure SPC6-17E - Low Parapet/Handrail. Potential risk of falling",110161455
"Structure SPC6-11 - Low Parapet/Handrail. Potential risk of falling",110161456
"Structure SPC6-7 - Low Parapet/Handrail. Potential risk of falling",110161457
"Parking is available inside a shutter protected building. Use buzzer and state name, company and reason for work. When inside, proceed down a small access ramp into a larger parking area. There will be a large pair of double doors/gates which should have either 859/222 lock. Once though the gate, Use a Hex key to unlock the barrier to allow access onto the walkway.",50406360
"Access off Rosedale Drive into the Vale Community Centre car park. Access is located to left of public bridge over track. Access via ateps leading down to",110153276
"Culvert/NO PRIMARY MATERIAL",110155266
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141710
"ZIAR Ref No_270401_ Interim Reference No_HZ_8345 _Notes: Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.",50142504
"Access from street off Iverson Road. Bomacs on Down Hendon.",50406174
"Key required to access Embassy gates. Key is available from Cricklewood Depot. Double gates to lineside.",50406220
"Steel/Wire Gates. Use of the car park requires a ticket. Double gates for plant access to the Up Slow at the end of the compound and a new sliding gate near the end of the car park to the Up Slow cess.",50406245
"Steel Gates End Of Car Park. Danger Overhead Live Wires. Access is in car park. Double gates from car park to lineside & 25 Kv substation.",50406249
"WIRE GATES IN FENCE. WARNING SSOW PROHIBITED. DOUBLE VEHICLE GATES FROM THE CAR PARK TO THE UP SLOW.",50406268
"ZIAR Ref No_279602_ Interim Reference No_HZ_21512 _Notes: Laid by A. W. A., - Railtrack Property Land Plan No; 552. Details as per Anglian Water plc. plans",50395204
"A gated road to the track from Station Road. From A153 at Barkston, take minor road towards Marston, After 1 1/4 miles take farm track North. Right. to bridge.",50144148
"Drift Lane, Barkston Lodge, Barkston, South Kesteven, Lincolnshire, England, From A153 at Barkston, take Good Farm Lane North West towards Barkston Grange, follow left fork of lane, park & follow footpath to railway & walk, except take right fork to bridge.",50144150
"ZIAR Ref No_270449_ Interim Reference No_HZ_8469 _Notes: As From front of Station to West Street via Station Approach, left at junction, bear right at roundabout to traffic lights, turn right to crossing & turn right at 1st junction. Sourced from APM N",50144151
"From A153 Sleaford - Grantham road, take B1403 through Ancaster to bridge. Access is on the Down Main aide of track",50144155
"Access by vehicle turn off Thorpe Langton - Gt.Bowden Rd beneath UBr 28C to Down side, turn left through access gate. Track continues in Up direction to Market Harborough station car park, 83m 0041y, with spacious parking. W3W freezers.soonest.jotting",50142819
"5 Mile Line Diagram Access Point Number7327. Notes: Track off Thorpe Langton to Gt Bowden Rd. Restricted turning.",50142821
"5 Mile Line Diagram Access Point Number 7319. Notes: Tracks. Left off A6 after Kibworth to the Langtons & right down dirt track. Track muddy in winter and rutted in summer. No hand rail or steps. W3W spectacle.unspoiled.cookie",50142828
"We are no longer allowed down the track due to misuse by outside railway contractors. W3W budget.saturate.loss",50142831
"Farmers bridleway can be used as plant access, farmers permission necessary as gates locked overnight. W3W supply.adapt.tickles",50142834
"5 Mile Line Diagram Access Point Number 7340. Notes: Turn into track at north side of Ubr 37 Up side; dirt track up to and alongside the up line. Restricted parking and turning at north end only; care needed not to foul the Up line. W3W rebounded.haunts.sheepish",50142840
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142137
"Accessed via footpath from Field Lane, onto Down Main platform. Numerous car parks close by. Bridge Street > Field Ln > Station parking",50142640
"Vehicular access via Cranmer Road, opposite Kwikfit Training Academy. Gravel track leads behind industrial units leading to access gate. Previously lead onto direct access to signals but these have since moved due to re-mod.",50142646
"Accessed from RTC Business Park, London Road A5194. Gates to PSB are at the far end of the large car park",50142647
"Pedestrian and Vehicular access via Cranmer Road, opposite Kwikfit Training Academy. Gravel track leads behind industrial units leading to access gate. Previously lead onto direct access to signals but these have since moved due to re-mod.",50142649
"Access to Up Erewash - Bridge 70 Station Road.~WARNING SSOW PROHIBITED. PARKING AVAILABLE FOR 2/3 VANS. ACCESS GATE OFF ROAD LEADS TO A GATE FOR STAFF TO WALK THROUGH AND ALSO LEADS TO ANOTHER GATE WHICH ROAD RAILERS CAN ACCESS TRACK THROUGH. GATE NEEDS TO BE APPROACHED FROM NORTH WINGFIELD AND IS ON THIS ROAD. UNCLASSIFIED ROAD FROM A61. TO B6037 AT NORTH WINGFIELD.",50142592
"Access to Up Erewash~Bridge St / Hagg Hill Bridge 73~Notes: Roadside parking for 4/5 vans using layby opposite the access gate.",50142595
"Access to Up Erewash~Access from Ingleton Road. Turn off Stoforth Ln onto Ingleton Road, which runs adjacent to Up Erewash for approx 0.75 miles to access area with large area for vehicles large adn small. Gravel track beyond houses.",50142601
"ZIAR Ref No_270583_ Interim Reference No_HZ_8800 _Notes: On B1188, take B1178 for Potterhanworth follow to bridge, head West & take next right turn to bridge. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.",50142522
"ZIAR Ref No_270584_ Interim Reference No_HZ_8801 _Notes: On B1188, take B1178 for Potterhanworth follow to bridge, head West & take 2nd right turn to bridge. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.",50142523
"ZIAR Ref No_270585_ Interim Reference No_HZ_8804 _Notes: From Branston on B1188, turn left by Public House at South of village, after 3/4 mile take left turn at crossroads, follow to bridge. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. Upgraded to Vehicle Access Point 05/10/09",50142524
"3rd party car park at base of bridge. Access gained on foot through car park directly onto track. Car park owned by Pride of Derby Anglers Club, their key required to take vehicles through access gate. 5 Mile Line Diagram Access Point Number 7530. Notes: Farm track off unclassified Stenson Fields to Barrow upon Trent road.",50142461
"ZIAR Ref No_270606_ Interim Reference No_HZ_8849 _Notes: From A156 at Lea take B1241 East towards Kexby, after 1/2 mile park, bridge on left to Lea Grange. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.",50142481
"Access is gained from Bosworth Way which leads on to ""The Spring"". Follow this road as it veers to the left. You will pass by the boat club on your left. There is an access road to the right of the boat club. Follow this road, it will veer to the left and run parallel to the canal. you will pass under the first railway bridge then take the next left. This will give you access to the triangle between SSJ1 and the SPC",50142483
"Access is located at the overbridge on Warren Lane. Steps to track side up the embankment. Parking available for several vehicles under the bridge. Do not block entrance to the Farm.",50142490
"Culvert/CUL - Concrete",110155168
"Culvert/CUL - Cast Iron",110155169
"Culvert/CUL - Cast Iron",110155170
"Culvert/CUL - Other",110155171
"Culvert/CUL - Cast Iron",110155172
"ZIAR Ref No_270399_ Interim Reference No_HZ_8341 _Notes: As B1003 Tritton Road, Lincoln, turn left. West. into Beevor St. at Jcn with Rope Walk, follow Beevor St. to end & walk. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.",50142505
"ZIAR Ref No_270602_ Interim Reference No_HZ_8842 _Notes: On minor road off A156 North of Marton which runs towards Willingham. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. NO LIGHTS. RB 08/08/11",50142511
"ZIAR Ref No_270604_ Interim Reference No_HZ_8847 _Notes: From A156 at Lea take B1241 East towards Kexby, at Knaith Park turn right opposite pub to bridge. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. NO LIGHTS. RB 08/08/11",50142513
"Danger Overhead Live Wires. Parking at Pay and Display Car Park. Lookout/Site Warden. Use of the car park requires a ticket. Plant access via a sliding gate near the end of the car park to the Up Slow cess. Strail deck in Up Slow.",50406244
"Rough Track to access. Gates waterlogged at times. 1/4 mile from road to rail. Danger Overhead Live Wires. Parking available in large open area. Lookout/Site Warden. Close gates off of Watling Street when using access.Vehicle access to a lineside compound, off Watling Street. Keep all gates closed after use.",50406248
"ZIAR Ref No_158186_ Interim Reference No_ST_13777. HBF. Chart from Anglian Water confirms 15"" dia sewer as shown on appropriate Land Plan. See also BBM 16.1249.",50393541
"ZIAR Ref No_269664_ Interim Reference No_HZ_7357 _Notes: K.I. Co Bridge. No access. Sourced from APM Derby Emergency Manual. Issue 01 01/03/97. ",50395203
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142102
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142103
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142105
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142109
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141778
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141782
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141784
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141786
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50141788
"LANDFILL GAS. This stretch of railway has been identified as being at risk from the migration of landfill gasses. Appropriate precautions should be taken. For further information please contact nationalminingengineer@networkrail.co.uk",50142054
"ZIAR Ref No_267330_ Interim Reference No_HZ_4809 _Notes: Mileage; From = 130M 53C, To = 131M 15C. Line. s. affected; = Down Road. Remarks: Tannery waste tip. GAS. Yes/Unknown/No. = Unknown. M.E. RefHQ/16/10/52 & 10/53. PLAN Ref.;136 Con Area;6",50142056
