"ST151999-171 British Telecom Telecom cables under both sides of OBr leading to downside Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60134092
"SO151000-171 Railtrack CM & EE dwg no. 156317 refers to Electric lighting at Bargoed Station. See also CEE dwg no. L1329 High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134094
"SO004028-170 Railtrack Aberdare <New> Station CCE Drawing BESS 2769 / Railtrack Property Bristol Drwg.CV58/1 shewing lie of platforms/ramps etc.also lighting and electrical installation. Plant Cable - HAZARD V.10",60134686
"SO004028-170 British Telecom Aberdare: Telecom cables buried below Abernant Rd., cross below line at UBr. MP: 22.31 Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60134688
"SO114070-161 Welsh Water - Dwr Cymru Cyfyngedig Water main under track at LC.Agreement no./86209/68236 refers High Pressure Water - RAR Code: HBW - HAZARD V.10",60134702
"SO112072-161 SWALEC Cable under north side road leading to Rhymney Station High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134714
"ST150975-171 Rhymney Valley DC Agreement no. 106736 refers to O/H cables crossing over supplying lamps at Ubr Pengam Road High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134253
"ST150794-171 SWALEC Cable under East side of Obr Station rd crossing over track. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134851
"ST124832-171 Transco Gas main under downside boundary fence High Pressure Gas - RAR Code: HBG - HAZARD V.10",60134860
"7070-170 Railtrack Cwm Parc: Agreement <July 1972> BR<W> & SWEB refers to o/h Pole route at 21.49 crossing line to serve Cwm Parc Signal Box. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134870
"SS956967-170 Agreement 109982 re sewer under line attached to soffit of culvert. HAZARD V.10",60134879
"SS960964-170 Agreement 111690 re surface water drain under line. HAZARD v.10",60134881
"SS953969-170 Agreement 110003 re sewer under line at site of LC. HAZARD V.10",60134883
"ST125830-171 SWALEC Cable crossing track S of Taffs Well station FB. Agreement no 102290 also refers. Agreement no. 67529 also refers. Seealso M111227.Sealso 44540 which also refers High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134887
"ST124832-171 SWALEC 2 electric cables crossing under track S of Footbridge from upside and leading downside See also M111227. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60134888
"ST082889-1-170 British Telecom Cables shown under road adjacent to E boundary Telephone Cable - RAR Code: HOT or HBT - HAZARD V.10",60153154
"ST082889-1-170 SWALEC 11kv cables shown on Swalec plan under road adjacent to E boundary High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60153156
"SO059038-1-170 Rediffusion Ltd Agreements 68197 & 97331 Merthyr Rediffusion Service Ltd re o/h cables across line between poles. Radio Relay - RAR Code: HBR - HAZARD V.10",60153358
"ST171861-171 Pillar & stall mining c45 to c50m under line, 1.45m seam. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. - HAZARD V.10",60154152
"ST171860-171 Pillar & stall mining c30 to c35m under line, 2.8m seam. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. HAZARD V.10",60154154
"ST175852-171 Roadway with 0.9m cross measures 61m over tunnel, intersecting Airshaft No 3. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. HAZARD V.10",60154158
"SO058038-170 Total extraction under line depth c50m, 1.8m seam. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. HAZARD V.10",60154160
"ST111855-171 Pillar & stall mining under line depth 0m to 50m, 1.2m seam. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. HAZARD V.10",60154164
"ST175858-171 Roadway over tunnel, support reserved for three seams. Source: GWZ - Schedule of hazards associated with shallow mineworkings & mineshafts, Mining Engineer, Derby, 23/09/1997, ref SMWP/10. HAZARD V.10",60154166
"ST150878-171 Not Known Agreement 93412 re surface water pipe under path at UBr, Pipe surrounded in 6"" concrete. Surface Water - HAZARD V.10",60113295
"ST150878-171 Not Known Agreement 75069 re pipe under path at UBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113297
"ST148903-171 Not Known Plans available Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60113299
"ST148903-171 Not Known Plan available Crossing at station road High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113300
"ST148903-171 Not Known Plan available 1in in road under bridge Unknown Pipeline - HAZARD V.10",60113302
"ST148903-171 Not Known Agreement 101578 re sewer under road at UBr at Llanbradach Station. Sewage - RAR Code: HBF - HAZARD V.10",60113304
"ST145944-171 Not Known 180mm & 10"" <250mm> mains under NE side of A472 road at UBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113307
"ST144944-171 Not Known Agreement 55198: water pipe at 13.71 under road at A472 UBr. High Pressure Water - RAR Code: HBW - HAZARD V.10",60113308
"ST146944-171 Not Known Agreement 67812: pipe under A472 road at UBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113309
"ST144944-171 Not Known Agreement 80760 re main under road at UBr, minimum 3"" from abutment but plan shows route towards centre of northbound carriageway. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113311
"ST148946-171 Not Known Agmt 71607: re 12"" water pipe & 2"" 6"" girder trough at Penalltau Road UBr at 14.07, also separate Agmt 52890 for 6"" and 3"" pipes under road. High Pressure Water - RAR Code: HBW - HAZARD V.10",60113313
"ST150947-171 Not Known Agreement 75072 re cables under road at UBr, no plan with corres. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113315
"ST146775-171 Not Known Plan available pipe alongside path would appear not to affect railway. Unknown Pipeline - HAZARD V.10",60113979
"ST150769-171 Not Known Plan available cables crossing at several locations Telecom Cable - RAR Code: HOT or HBT - HAZARD V.10",60113981
"ST149770-171 Not Known 4"" main under N edge of road at Ely Road UBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113983
"ST149770-171 Not Known Cable under SE side of road at Ely Road UBr. Fibre Optic - RAR Code: HBI - HAZARD V.10",60113984
"ST148771-171 Not Known 9"" main under E path & 4"" main under W path Western Avenue UBr. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113985
"ST148771-171 Not Known Cable under W side of path Western Avenue UBr. Fibre Optic - RAR Code: HBI - HAZARD V.10",60113986
"ST148771-171 SWALEC Agmt 103508 SWalesEB re HV & LV cables under W path at Western Avenue UBr. Agmt 96307 ditto re lanterns and supply cable to underside of bridge structure. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113987
"ST148771-171 Not Known Agmt 106195 re lanterns at each bridge corner and cable under W side path Western Avenue UBr. High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113988
"ST147773-171 Not Known 9"" main under N side path at Waun Gron Road UBr with feeder under road on W side of bridge to station building at road level. High Pressure Gas - RAR Code: HBG - HAZARD V.10",60113989
"ST146775-171 Not Known Cable to private property would appear not to affect railway High Voltage Cable - RAR Code: HOE or HBE - HAZARD V.10",60113991
"SO151000-171 Railtrack When on or near the track high visability clothing MUST be worn. Off the end of platform ramp Walking Route to Signal Box - RAR Code: HA - HAZARD V.10",60114352
"ST093874-171 Railtrack When on or near the track high visability clothing MUST be worn. Turn off A470 at Trefforest Estate, follow sign for Tonteg to railway O/B, then walk north for approx. 500 yards Walking Route to Signal Box - RAR Code: HA - HAZARD V.",60114354
"ST080928-170 Railtrack Stormstown. Access off Abercynon Rd to dnside <vehicle> Access Point - HAZARD V.10. VEH. Jct.32. A470 to Pontypridd <Park end>. 1st exit on R/A over bridge and 3rd wexit on mini R/A past Police station along Berw rd towards Ynysybwl. Right before Glynoch along Abercynonnon rd. Under railway bridge and continue to access gate.",60114518
"ST076994-170 Railtrack Access gate off Bells Hill rd on upside <vehicle> Access Point - HAZARD V.10",60114520
"ST082890-170 Railtrack Treforest Station: Access off Park Street on dnside <vehicle> Access Point - HAZARD V.10.  PED. Jct.32. A470 to Treforrest exit. 1st exit off R/A and follow road past Glamorgan University to mini R/A. Left thro car park. For Vehicles, continue to rear of car park.",60114521
"ST071901-170 Railtrack Access via Sardis Rd by signal box <foot> Access Point - HAZARD V.10.   PED. Jct.32. A470 to Pontypridd exit. 1st exit left on R/A to Pontypridd. Continue through T/Ls past Station to next T/Ls. Get into far right lane on R/A and right turn up lane before next set of T/Ls. Access gate on left.",60114523
"ST082921-170 Railtrack Access gate at Berwedd-dy-Cottages OB off Ynysybwl Rd <foot> Access Point - HAZARD V.10",60114525
"ST124832-171 Railtrack Taffs Well Station: Access Point - HAZARD V.10. PED. Jct.32. A470 to Taffs Well/ A4054 Cardiff rd / right on traffic lights and follow signs to station car park.",60114526
"ST086952-170 Railtrack Lock-Yr-Odin. Access off Alexandra Place gate and steps down to upside, from NW corner Access Point - HAZARD V.10. PED. Jct.32. A470 to Abercynnon West turn-off B4275. Pass navigation pub and continue under railway bridge towards town centre. Right turn along Glancynon terrace. Right turn along Alexandre rd to bridge. Access gatyes on left before bridge steps down to track.",60114528
"ST086953-170 Railtrack Access adjacent to Royal Oak Public House on upside <vehicle> Access Point - HAZARD V.10",60114529
"ST079986-170 Railtrack Black Lion Public FP Crossing: Access via gate <vehicle> dnside and gate <foot> upside Access Point - HAZARD V.10.  VEH. Jct.32. A470 to Abercynnon R/A. 3rd exit to next R/A 1st exit for A4054 Cardiff rd to Merthyr Vale. Left for Darren Las. Follow road to Mount View. Access gate at side of Xing.",60114532
"ST071903-170 Railtrack Pontypridd. Access off Gelliwastad Rd through Leisure Centre to gates either end of site on dnside <vehicle> Access Point - HAZARD V.10. VEH. Jct32. A470 tp pontypridd <Park end>. 1st exit on R/A over bridge and straight thro mini R/AS. Right turn around bus station and into municiple car park. Access gate at both ends of car park.",60114534
"ST179776-171 Railtrack Cathays Depot: Access through Cathays Depot to dnside Access Point - HAZARD V.10",60114535
"SO148025-171 Railtrack Nelson Terrace FP Crossing. Access via gate, steps and footpath to upside/dnside <foot> Access Point - HAZARD V.10",60114537
"ST190749-171 Railtrack Bute Road Station: Access Point - HAZARD V.10. PED. Jct.33. A4232 <Grangetow Link rd> thro Cardiff Bay tunnel to R/A. 1st exit right to next R/A and 1st exit right on next R/A for A4234.2nd exit on R/A into Hemmingway rd. Right into A470 lloyd George Avenue. station on right.",60114539
"ST186760-171 Railtrack Access at rear of Brunel House on dnside <vehicle> Access Point - HAZARD V.10",60114540
"ST099867-171 Railtrack Treforest Estate Station: Access Point - HAZARD V.10.   PED. Jct 32. A470 to Upperboat / 2nd exit off R/A over river bridge and right along Tonteg Road. Access gate on left before bridge. Station on left.",60114541
"ST129817-171 Railtrack Emergency Access <foot> - Pentyrch Footpath Crossing: Private FP, kissing gate upside only <foot> Access Point - HAZARD V.10.",60114543
"ST167788-171 Railtrack Emergency Access - Access via gate to dnside through Stanton and Stavely Yard Access Point - HAZARD V.10",60114544
"ST148795-171 Railtrack Llandaff Station:Authorised Access Point through car park.  VEH. Jct34.Around Coryton R/A and 5th exit off for Whitchurch A4054. Thro Whitchurch village to R/A by Witchurch Library. 3rd exit for Kelston Rd/ Heol Don. Continue to Railway Bridge and right after bridge into station car park. Continue to far end of Llandaff station car park.",60114547
"ST130816-171 Railtrack Gelynis: Bales LC. Access via public FP, stiles, <foot access only> off B4262. <Also O/A crossing> Access Point - HAZARD V.10",60114550
"ST148772-171 Railtrack Twin 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104935
"ST102867-171 Railtrack 9"" EW pipe, not found <1994> Drain <confined space> - RAR Code: HSD - HAZARD V.10",60106951
"ST183797-171 Railtrack 9"" EW pipe under former sidings on Up side Drain <confined space> - RAR Code: HSD - HAZARD V.10",60106953
"ST171809-171 Railtrack 2"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098275
"SS948974-170 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105824
"SS942979-170 Railtrack 2"" square stone Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105826
"SO132043-171 Railtrack 2""6"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097976
"SO131045-171 Railtrack 2"" square stone Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097978
"SO129047-171 Railtrack 3"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097980
"SO128048-171 Railtrack 2"" square stone Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097982
"ST059978-170 Railtrack Aberbeeg Brook: 42"" steel pipe with chamber on Down side Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097143
"ST057979-170 Railtrack 3"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097145
"ST055982-170 Railtrack Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097147
"SO033000-170 Railtrack 5"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097149
"ST050988-170 Railtrack 27"" stone barrel also under road, outlet in field on Up side Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097157
"ST044994-170 Railtrack 27"" Armco pipe on D.side at level crossing Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097160
"ST042994-170 Railtrack 3""stone arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097162
"ST170887-171 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097999
"ST169863-171 Railtrack 2""6"" square stone Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098001
"ST160865-171 Railtrack 3"" stone arch under road on Down side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098003
"ST159865-171 Railtrack 42"" conc pipe. NIBR Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098005
"ST149880-171 Railtrack 2"" stone arch & box culvert Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098007
"ST173885-171 Railtrack 3 x 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098009
