"Pipe Bridge / Sewer adjacent Bridge No.13 Info on underground/overhead services <gas, water, electricity> has not been validated.",110073850
"Drainage Info on underground/overhead services <gas, water, electricity> has not been validated.",110073855
"Connection of 6"" drain into railway ditch Info on underground/overhead services <gas, water, electricity> has not been validated.",110073856
"21"" surface water sewer.44.39 to 44.45=.W850.Info on underground/overhead services <gas, water, electricity> has not been validated.",110075420
"Foul Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110075449
"Gas Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.",110075451
"9"" sewer.37.25 to 37.26.Info on underground/overhead services <gas, water, electricity> has not been validated.",110075455
"9"" sewer.37.25= to 37.26.Info on underground/overhead services <gas, water, electricity> has not been validated.",110075457
"11 KV Elect Cable Info on underground/overhead services <gas, water, electricity> has not been validated.",110075461
"Sewers Info on underground/overhead services <gas, water, electricity> has not been validated.",110075463
"Water Main over Bdge.No.8 Info on underground/overhead services <gas, water, electricity> has not been validated.",110075489
"14"" Outfall Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110075503
"Pipe under Property Info on underground/overhead services <gas, water, electricity> has not been validated.",110077520
"100mm water pipe Info on underground/overhead services <gas, water, electricity> has not been validated.",110077523
"975/1200 surface water agmt.S1601.Info on underground/overhead services <gas, water, electricity> has not been validated.",110077524
"36"" sewer & foreshore reclaimation Info on underground/overhead services <gas, water, electricity> has not been validated.",110077527
"18"" cast iron main Info on underground/overhead services <gas, water, electricity> has not been validated.",110077530
"Signal Box, WC Drainage Info on underground/overhead services <gas, water, electricity> has not been validated.",110077545
"Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110077547
"15"" and 10"" sewers Info on underground/overhead services <gas, water, electricity> has not been validated.",110077550
"8"" Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110076127
"3"" Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110076129
"6"" Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110076133
"Oil pipeline Info on underground/overhead services <gas, water, electricity> has not been validated.",110076135
"Drain & Culvert under Rly Info on underground/overhead services <gas, water, electricity> has not been validated.",110076139
"Water Service Pipe & Supply Info on underground/overhead services <gas, water, electricity> has not been validated.",110076142
"One cable, no ducts, minimum depth 0.5 metres, length of route 4 metres approximately. Cable laid by Southern Electric PLC. Info on underground/overhead services <gas, water, electricity> has not been validated.",70127413
"Southern Electric Wavecon <aluminium core> 95mm dia cable. One 100mm dia Rigiduct duct at depth of 0.45m, length 44m. Info on underground/overhead services has not been validated.",70127419
"Seeboard 35mm cable, depth 0.45 metres, length 90 metres. Info on underground/overhead services <gas, water, electricity> has not been validated.",70127425
"SEEBOARD PLC Info on underground/overhead services <gas, water, electricity> has not been validated.",70127437
"Southern Water Services Limited Info on underground/overhead services <gas, water, electricity> has not been validated.",70127439
"British Gas PLC Info on underground/overhead services <gas, water, electricity> has not been validated.",70127442
"Windsor television LtdTelecommunications apparatus Info on underground/overhead services <gas, water, electricity> has not been validated.",70127446
"6"" PVC Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110074831
"Sewers & Other Works Info on underground/overhead services <gas, water, electricity> has not been validated.",110074834
"Water Supply Info on underground/overhead services <gas, water, electricity> has not been validated.",110074836
"18"" Surface Water Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110073555
"16"" Gas Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110073557
"9"" Surface Water Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.",110073559
"Right to Maint & Use Foul Water Drain Info on underground/overhead services <gas, water, electricity> has not been validated.",110073561
"9"" sewer.A370.Info on underground/overhead services <gas, water, electricity> has not been validated.",110073565
"800mm surface water sewer.55.68 to 55.73.Info on underground/overhead services <gas, water, electricity> has not been validated.",110073567
"Telephone Circuits Info on underground/overhead services <gas, water, electricity> has not been validated.",110073569
"Works under Land Info on underground/overhead services <gas, water, electricity> has not been validated.",110075102
"36""Dia Cable Main Outfall Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110075104
"12"" gas main Info on underground/overhead services <gas, water, electricity> has not been validated.",110075106
"Works under Land Info on underground/overhead services <gas, water, electricity> has not been validated.",110075109
"Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110075114
"30"" and 36"" sewers Info on underground/overhead services <gas, water, electricity> has not been validated.",110075116
"10"" Oil Pipeline. Info on underground/overhead services <gas, water, electricity> has not been validated.",70260533
"11KV Cable Info on underground/overhead services <gas, water, electricity> has not been validated.",110073766
"Laying 18"" Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110073768
"Laying Relief Effluent Water Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110073771
"Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110073774
"24"" Gas Main @ 2 locations Info on underground/overhead services <gas, water, electricity> has not been validated.",110073788
"Laying Water Pipe 31.55 - 30.77 Info on underground/overhead services <gas, water, electricity> has not been validated.",110073819
"Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110073828
"Temp Water Main & User of Level Crossings @ 40.35 & 41.36 Info on underground/overhead services <gas, water, electricity> has not been validated.",110075523
"Water Pipe under Railway Info on underground/overhead services <gas, water, electricity> has not been validated.",110074270
"Land adjoining railway & foul water drain Info on underground/overhead services <gas, water, electricity> has not been validated.",110074272
"Water main Info on underground/overhead services <gas, water, electricity> has not been validated.",110074276
"Sewerage pipes Info on underground/overhead services <gas, water, electricity> has not been validated.",110074281
"Water pipe Info on underground/overhead services <gas, water, electricity> has not been validated.",110074283
"225mm foul sewer.57.79 to 58.01.Info on underground/overhead services <gas, water, electricity> has not been validated.",110074322
"24"" gas main.G478.Info on underground/overhead services <gas, water, electricity> has not been validated.",110074324
"Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110076032
"Swing Wicket Gates & Water Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.",110076035
"Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110076075
"6"" gas main Info on underground/overhead services <gas, water, electricity> has not been validated.",110076078
"36"" gas main Info on underground/overhead services <gas, water, electricity> has not been validated.",110076082
"Water Pipe & Stand Info on underground/overhead services <gas, water, electricity> has not been validated.",110076085
"48"" dia gas main Info on underground/overhead services <gas, water, electricity> has not been validated.",110076087
"1"" Water Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110076659
"Water Pipe at Bridge 96 Info on underground/overhead services <gas, water, electricity> has not been validated.",110076661
"Sewer under Rly Info on underground/overhead services <gas, water, electricity> has not been validated.",110076713
"Surface Water Drain Info on underground/overhead services <gas, water, electricity> has not been validated.",110076715
"71"" sewer across railway.106.52 to 106.53.B907.Info on underground/overhead services <gas, water, electricity> has not been validated.",110076718
"24""/30"" gas main.S1156.Info on underground/overhead services <gas, water, electricity> has not been validated.",110076762
"Laying of Sewer Pipe Info on underground/overhead services <gas, water, electricity> has not been validated.",110073058
"Rising Main Info on underground/overhead services <gas, water, electricity> has not been validated.",110073061
"18"" dia sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110073063
"Sewer at Bridge 25 Info on underground/overhead services <gas, water, electricity> has not been validated.",110073065
"Sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110073068
"24"" sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110073070
"15"" sewer Info on underground/overhead services <gas, water, electricity> has not been validated.",110073073
"Sewer Bdge No. 1327 Info on underground/overhead services <gas, water, electricity> has not been validated.",110073075
"300mm trunk main Info on underground/overhead services <gas, water, electricity> has not been validated.",110073078
"Sewer under Rly Info on underground/overhead services <gas, water, electricity> has not been validated.",110073081
"Water pipe Info on underground/overhead services <gas, water, electricity> has not been validated.",110073084
"01/11/2023 - Access Point reopened following repair.",70015174
,70241066
,110071651
,110156267
,110156268
,110156269
,110156270
,110156271
,110156272
,110156273
,110156274
,110156275
,110156277
,110156278
,110156279
,110156280
,110156281
,110156282
,110156283
,110156284
,110156285
,110156286
,110156287
,110156288
,110156289
,110156291
,110156292
,110156306
,110156307
,110156308
,110156311
,110156314
"This access is for S&T Assets only. No access to the track.",110156315
,110156316
,110156317
,110156318
